"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"545",2020-10-01,16,1,0,"LTSA","DNE"
"546",2020-10-01,17,0,0,NA,"DNE"
"547",2020-10-01,18,0,0,NA,"DNE"
"548",2020-10-01,19,0,0,NA,"DNE"
"549",2020-10-01,20,0,0,NA,"DNE"
"550",2020-10-01,21,0,0,NA,"DNE"
"551",2020-10-01,22,0,0,NA,"DNE"
"552",2020-10-01,23,0,0,NA,"DNE"
"553",2020-10-02,0,0,0,NA,"DNE"
"554",2020-10-02,1,0,0,NA,"DNE"
"555",2020-10-02,2,0,1,NA,"DNE"
"556",2020-10-02,3,0,0,NA,"DNE"
"557",2020-10-02,4,0,0,NA,"DNE"
"558",2020-10-02,5,0,0,NA,"DNE"
"559",2020-10-02,6,0,0,NA,"DNE"
"560",2020-10-02,7,0,0,NA,"DNE"
"561",2020-10-02,8,0,0,NA,"DNE"
"562",2020-10-02,9,0,0,NA,"DNE"
"563",2020-10-02,10,0,0,NA,"DNE"
"564",2020-10-02,11,0,0,NA,"DNE"
"565",2020-10-02,12,0,0,NA,"DNE"
"566",2020-10-02,13,0,0,NA,"DNE"
"567",2020-10-02,14,0,0,NA,"DNE"
"568",2020-10-02,15,0,0,NA,"DNE"
"569",2020-10-02,16,0,0,NA,"DNE"
"570",2020-10-02,17,0,0,NA,"DNE"
"571",2020-10-02,18,0,0,NA,"DNE"
"572",2020-10-02,19,0,0,NA,"DNE"
"573",2020-10-02,20,0,0,NA,"DNE"
"574",2020-10-02,21,0,0,NA,"DNE"
"575",2020-10-02,22,0,0,NA,"DNE"
"576",2020-10-02,23,0,0,NA,"DNE"
"577",2020-10-03,0,0,0,NA,"DNE"
"578",2020-10-03,1,0,0,NA,"DNE"
"579",2020-10-03,2,0,0,NA,"DNE"
"580",2020-10-03,3,0,0,NA,"DNE"
"581",2020-10-03,4,0,0,NA,"DNE"
"582",2020-10-03,5,0,0,NA,"DNE"
"583",2020-10-03,6,0,0,NA,"DNE"
"584",2020-10-03,7,0,0,NA,"DNE"
"585",2020-10-03,8,0,0,NA,"DNE"
"586",2020-10-03,9,0,1,"LTSA","DNE"
"587",2020-10-03,10,0,0,NA,"DNE"
"588",2020-10-03,11,0,0,NA,"DNE"
"589",2020-10-03,12,0,0,NA,"DNE"
"590",2020-10-03,13,0,0,NA,"DNE"
"591",2020-10-03,14,0,1,"LTSA","DNE"
"592",2020-10-03,15,0,0,NA,"DNE"
"593",2020-10-03,16,0,0,NA,"DNE"
"594",2020-10-03,17,0,0,NA,"DNE"
"595",2020-10-03,18,0,2,"LTSA; LTSA","DNE"
"596",2020-10-03,19,0,0,NA,"DNE"
"597",2020-10-03,20,0,0,NA,"DNE"
"598",2020-10-03,21,0,0,NA,"DNE"
"599",2020-10-03,22,0,0,NA,"DNE"
"600",2020-10-03,23,0,0,NA,"DNE"
"601",2020-10-04,0,0,0,NA,"DNE"
"602",2020-10-04,1,0,0,NA,"DNE"
"603",2020-10-04,2,0,0,NA,"DNE"
"604",2020-10-04,3,0,0,NA,"DNE"
"605",2020-10-04,4,0,0,NA,"DNE"
"606",2020-10-04,5,0,0,NA,"DNE"
"607",2020-10-04,6,0,0,NA,"DNE"
"608",2020-10-04,7,0,0,NA,"DNE"
"609",2020-10-04,8,0,0,NA,"DNE"
"610",2020-10-04,9,0,0,NA,"DNE"
"611",2020-10-04,10,0,0,NA,"DNE"
"612",2020-10-04,11,0,0,NA,"DNE"
"613",2020-10-04,12,0,0,NA,"DNE"
"614",2020-10-04,13,0,0,NA,"DNE"
"615",2020-10-04,14,0,0,NA,"DNE"
"616",2020-10-04,15,0,1,"LTSA","DNE"
"617",2020-10-04,16,0,0,NA,"DNE"
"618",2020-10-04,17,0,0,NA,"DNE"
"619",2020-10-04,18,0,0,NA,"DNE"
"620",2020-10-04,19,0,0,NA,"DNE"
"621",2020-10-04,20,0,1,NA,"DNE"
"622",2020-10-04,21,0,0,NA,"DNE"
"623",2020-10-04,22,0,0,NA,"DNE"
"624",2020-10-04,23,0,0,NA,"DNE"
"625",2020-10-05,0,0,0,NA,"DNE"
"626",2020-10-05,1,0,0,NA,"DNE"
"627",2020-10-05,2,0,0,NA,"DNE"
"628",2020-10-05,3,0,0,NA,"DNE"
"629",2020-10-05,4,0,0,NA,"DNE"
"630",2020-10-05,5,0,0,NA,"DNE"
"631",2020-10-05,6,0,0,NA,"DNE"
"632",2020-10-05,7,0,0,NA,"DNE"
"633",2020-10-05,8,0,0,NA,"DNE"
"634",2020-10-05,9,0,0,NA,"DNE"
"635",2020-10-05,10,0,0,NA,"DNE"
"636",2020-10-05,11,0,0,NA,"DNE"
"637",2020-10-05,12,0,0,NA,"DNE"
"638",2020-10-05,13,0,0,NA,"DNE"
"639",2020-10-05,14,0,0,NA,"DNE"
"640",2020-10-05,15,0,0,NA,"DNE"
"641",2020-10-05,16,0,0,NA,"DNE"
"642",2020-10-05,17,0,0,NA,"DNE"
"643",2020-10-05,18,0,0,NA,"DNE"
"644",2020-10-05,19,0,0,NA,"DNE"
"645",2020-10-05,20,0,0,NA,"DNE"
"646",2020-10-05,21,0,0,NA,"DNE"
"647",2020-10-05,22,0,0,NA,"DNE"
"648",2020-10-05,23,0,0,NA,"DNE"
"649",2020-10-06,0,0,0,NA,"DNE"
"650",2020-10-06,1,0,0,NA,"DNE"
"651",2020-10-06,2,0,0,NA,"DNE"
"652",2020-10-06,3,0,0,NA,"DNE"
"653",2020-10-06,4,0,0,NA,"DNE"
"654",2020-10-06,5,0,0,NA,"DNE"
"655",2020-10-06,6,0,0,NA,"DNE"
"656",2020-10-06,7,0,0,NA,"DNE"
"657",2020-10-06,8,0,0,NA,"DNE"
"658",2020-10-06,9,0,0,NA,"DNE"
"659",2020-10-06,10,0,0,NA,"DNE"
"660",2020-10-06,11,0,0,NA,"DNE"
"661",2020-10-06,12,0,0,NA,"DNE"
"662",2020-10-06,13,0,0,NA,"DNE"
"663",2020-10-06,14,0,0,NA,"DNE"
"664",2020-10-06,15,0,0,NA,"DNE"
"665",2020-10-06,16,0,0,NA,"DNE"
"666",2020-10-06,17,0,0,NA,"DNE"
"667",2020-10-06,18,0,0,NA,"DNE"
"668",2020-10-06,19,0,0,NA,"DNE"
"669",2020-10-06,20,0,0,NA,"DNE"
"670",2020-10-06,21,0,0,NA,"DNE"
"671",2020-10-06,22,0,0,NA,"DNE"
"672",2020-10-06,23,0,0,NA,"DNE"
"673",2020-10-07,0,0,0,NA,"DNE"
"674",2020-10-07,1,0,0,NA,"DNE"
"675",2020-10-07,2,0,0,NA,"DNE"
"676",2020-10-07,3,0,0,NA,"DNE"
"677",2020-10-07,4,0,0,NA,"DNE"
"678",2020-10-07,5,0,0,NA,"DNE"
"679",2020-10-07,6,0,1,NA,"DNE"
"680",2020-10-07,7,0,0,NA,"DNE"
"681",2020-10-07,8,0,0,NA,"DNE"
"682",2020-10-07,9,0,0,NA,"DNE"
"683",2020-10-07,10,0,0,NA,"DNE"
"684",2020-10-07,11,0,0,NA,"DNE"
"685",2020-10-07,12,0,0,NA,"DNE"
"686",2020-10-07,13,0,0,NA,"DNE"
"687",2020-10-07,14,0,0,NA,"DNE"
"688",2020-10-07,15,0,0,NA,"DNE"
"689",2020-10-07,16,0,0,NA,"DNE"
"690",2020-10-07,17,0,0,NA,"DNE"
"691",2020-10-07,18,0,1,NA,"DNE"
"692",2020-10-07,19,0,0,NA,"DNE"
"693",2020-10-07,20,0,0,NA,"DNE"
"694",2020-10-07,21,0,0,NA,"DNE"
"695",2020-10-07,22,0,0,NA,"DNE"
"696",2020-10-07,23,0,0,NA,"DNE"
"697",2020-10-08,0,0,0,NA,"DNE"
"698",2020-10-08,1,0,0,NA,"DNE"
"699",2020-10-08,2,0,0,NA,"DNE"
"700",2020-10-08,3,0,0,NA,"DNE"
"701",2020-10-08,4,0,0,NA,"DNE"
"702",2020-10-08,5,0,0,NA,"DNE"
"703",2020-10-08,6,0,0,NA,"DNE"
"704",2020-10-08,7,0,0,NA,"DNE"
"705",2020-10-08,8,0,0,NA,"DNE"
"706",2020-10-08,9,0,0,NA,"DNE"
"707",2020-10-08,10,0,0,NA,"DNE"
"708",2020-10-08,11,0,0,NA,"DNE"
"709",2020-10-08,12,0,1,NA,"DNE"
"710",2020-10-08,13,0,0,NA,"DNE"
"711",2020-10-08,14,0,0,NA,"DNE"
"712",2020-10-08,15,0,0,NA,"DNE"
"713",2020-10-08,16,0,1,"LTSA","DNE"
"714",2020-10-08,17,0,0,NA,"DNE"
"715",2020-10-08,18,0,0,NA,"DNE"
"716",2020-10-08,19,0,0,NA,"DNE"
"717",2020-10-08,20,0,0,NA,"DNE"
"718",2020-10-08,21,1,0,"LTSA","DNE"
"719",2020-10-08,22,0,0,NA,"DNE"
"720",2020-10-08,23,0,0,NA,"DNE"
"721",2020-10-09,0,0,0,NA,"DNE"
"722",2020-10-09,1,0,0,NA,"DNE"
"723",2020-10-09,2,0,0,NA,"DNE"
"724",2020-10-09,3,0,0,NA,"DNE"
"725",2020-10-09,4,0,0,NA,"DNE"
"726",2020-10-09,5,0,1,NA,"DNE"
"727",2020-10-09,6,0,0,NA,"DNE"
"728",2020-10-09,7,0,0,NA,"DNE"
"729",2020-10-09,8,0,0,NA,"DNE"
"730",2020-10-09,9,1,0,NA,"DNE"
"731",2020-10-09,10,0,0,NA,"DNE"
"732",2020-10-09,11,0,0,NA,"DNE"
"733",2020-10-09,12,0,1,NA,"DNE"
"734",2020-10-09,13,0,0,NA,"DNE"
"735",2020-10-09,14,0,0,NA,"DNE"
"736",2020-10-09,15,0,0,NA,"DNE"
"737",2020-10-09,16,1,0,NA,"DNE"
"738",2020-10-09,17,0,1,NA,"DNE"
"739",2020-10-09,18,0,0,NA,"DNE"
"740",2020-10-09,19,0,1,NA,"DNE"
"741",2020-10-09,20,0,0,NA,"DNE"
"742",2020-10-09,21,0,0,NA,"DNE"
"743",2020-10-09,22,0,0,NA,"DNE"
"744",2020-10-09,23,0,0,NA,"DNE"
"745",2020-10-10,0,0,0,NA,"DNE"
"746",2020-10-10,1,0,0,NA,"DNE"
"747",2020-10-10,2,1,0,NA,"DNE"
"748",2020-10-10,3,0,0,NA,"DNE"
"749",2020-10-10,4,1,0,NA,"DNE"
"750",2020-10-10,5,0,0,NA,"DNE"
"751",2020-10-10,6,0,0,NA,"DNE"
"752",2020-10-10,7,0,0,NA,"DNE"
"753",2020-10-10,8,0,0,NA,"DNE"
"754",2020-10-10,9,0,0,NA,"DNE"
"755",2020-10-10,10,0,0,NA,"DNE"
"756",2020-10-10,11,0,0,NA,"DNE"
"757",2020-10-10,12,0,0,NA,"DNE"
"758",2020-10-10,13,0,0,NA,"DNE"
"759",2020-10-10,14,0,0,NA,"DNE"
"760",2020-10-10,15,0,0,NA,"DNE"
"761",2020-10-10,16,0,0,NA,"DNE"
"762",2020-10-10,17,0,0,NA,"DNE"
"763",2020-10-10,18,0,0,NA,"DNE"
"764",2020-10-10,19,0,0,NA,"DNE"
"765",2020-10-10,20,0,0,NA,"DNE"
"766",2020-10-10,21,0,0,NA,"DNE"
"767",2020-10-10,22,0,0,NA,"DNE"
"768",2020-10-10,23,0,0,NA,"DNE"
"769",2020-10-11,0,0,0,NA,"DNE"
"770",2020-10-11,1,0,0,NA,"DNE"
"771",2020-10-11,2,0,0,NA,"DNE"
"772",2020-10-11,3,0,0,NA,"DNE"
"773",2020-10-11,4,0,0,NA,"DNE"
"774",2020-10-11,5,0,0,NA,"DNE"
"775",2020-10-11,6,0,0,NA,"DNE"
"776",2020-10-11,7,0,0,NA,"DNE"
"777",2020-10-11,8,0,0,NA,"DNE"
"778",2020-10-11,9,0,0,NA,"DNE"
"779",2020-10-11,10,0,0,NA,"DNE"
"780",2020-10-11,11,0,0,NA,"DNE"
"781",2020-10-11,12,0,0,NA,"DNE"
"782",2020-10-11,13,0,0,NA,"DNE"
"783",2020-10-11,14,0,0,NA,"DNE"
"784",2020-10-11,15,0,0,NA,"DNE"
"785",2020-10-11,16,0,0,NA,"DNE"
"786",2020-10-11,17,0,0,NA,"DNE"
"787",2020-10-11,18,0,0,NA,"DNE"
"788",2020-10-11,19,0,0,NA,"DNE"
"789",2020-10-11,20,0,0,NA,"DNE"
"790",2020-10-11,21,0,0,NA,"DNE"
"791",2020-10-11,22,0,0,NA,"DNE"
"792",2020-10-11,23,0,0,NA,"DNE"
"793",2020-10-12,0,0,0,NA,"DNE"
"794",2020-10-12,1,0,0,NA,"DNE"
"795",2020-10-12,2,0,1,NA,"DNE"
"796",2020-10-12,3,0,0,NA,"DNE"
"797",2020-10-12,4,0,0,NA,"DNE"
"798",2020-10-12,5,0,0,NA,"DNE"
"799",2020-10-12,6,0,0,NA,"DNE"
"800",2020-10-12,7,0,0,NA,"DNE"
"801",2020-10-12,8,0,0,NA,"DNE"
"802",2020-10-12,9,0,0,NA,"DNE"
"803",2020-10-12,10,0,0,NA,"DNE"
"804",2020-10-12,11,0,0,NA,"DNE"
"805",2020-10-12,12,0,0,NA,"DNE"
"806",2020-10-12,13,0,0,NA,"DNE"
"807",2020-10-12,14,1,0,"LTSA","DNE"
"808",2020-10-12,15,0,0,NA,"DNE"
"809",2020-10-12,16,0,0,NA,"DNE"
"810",2020-10-12,17,0,1,"LTSA ;no sound clip","DNE"
"811",2020-10-12,18,0,0,NA,"DNE"
"812",2020-10-12,19,0,0,NA,"DNE"
"813",2020-10-12,20,0,0,NA,"DNE"
"814",2020-10-12,21,0,0,NA,"DNE"
"815",2020-10-12,22,0,0,NA,"DNE"
"816",2020-10-12,23,0,0,NA,"DNE"
"817",2020-10-13,0,0,0,NA,"DNE"
"818",2020-10-13,1,0,0,NA,"DNE"
"819",2020-10-13,2,0,0,NA,"DNE"
"820",2020-10-13,3,0,0,NA,"DNE"
"821",2020-10-13,4,0,0,NA,"DNE"
"822",2020-10-13,5,0,0,NA,"DNE"
"823",2020-10-13,6,0,0,NA,"DNE"
"824",2020-10-13,7,0,0,NA,"DNE"
"825",2020-10-13,8,0,0,NA,"DNE"
"826",2020-10-13,9,0,0,NA,"DNE"
"827",2020-10-13,10,0,0,NA,"DNE"
"828",2020-10-13,11,0,1,"LTSA","DNE"
"829",2020-10-13,12,0,0,NA,"DNE"
"830",2020-10-13,13,0,0,NA,"DNE"
"831",2020-10-13,14,0,0,NA,"DNE"
"832",2020-10-13,15,0,0,NA,"DNE"
"833",2020-10-13,16,0,0,NA,"DNE"
"834",2020-10-13,17,0,0,NA,"DNE"
"835",2020-10-13,18,0,0,NA,"DNE"
"836",2020-10-13,19,0,0,NA,"DNE"
"837",2020-10-13,20,0,0,NA,"DNE"
"838",2020-10-13,21,0,0,NA,"DNE"
"839",2020-10-13,22,0,0,NA,"DNE"
"840",2020-10-13,23,0,0,NA,"DNE"
"841",2020-10-14,0,0,0,NA,"DNE"
"842",2020-10-14,1,0,0,NA,"DNE"
"843",2020-10-14,2,0,1,"LTSA","DNE"
"844",2020-10-14,3,0,0,NA,"DNE"
"845",2020-10-14,4,0,0,NA,"DNE"
"846",2020-10-14,5,0,0,NA,"DNE"
"847",2020-10-14,6,0,0,NA,"DNE"
"848",2020-10-14,7,0,0,NA,"DNE"
"849",2020-10-14,8,0,0,NA,"DNE"
"850",2020-10-14,9,0,0,NA,"DNE"
"851",2020-10-14,10,0,0,NA,"DNE"
"852",2020-10-14,11,0,1,"LTSA","DNE"
"853",2020-10-14,12,0,1,"LTSA","DNE"
"854",2020-10-14,13,0,0,NA,"DNE"
"855",2020-10-14,14,0,0,NA,"DNE"
"856",2020-10-14,15,0,0,NA,"DNE"
"857",2020-10-14,16,0,0,NA,"DNE"
"858",2020-10-14,17,0,0,NA,"DNE"
"859",2020-10-14,18,0,0,NA,"DNE"
"860",2020-10-14,19,0,0,NA,"DNE"
"861",2020-10-14,20,0,0,NA,"DNE"
"862",2020-10-14,21,0,0,NA,"DNE"
"863",2020-10-14,22,0,0,NA,"DNE"
"864",2020-10-14,23,0,0,NA,"DNE"
"865",2020-10-15,0,0,0,NA,"DNE"
"866",2020-10-15,1,0,0,NA,"DNE"
"867",2020-10-15,2,0,0,NA,"DNE"
"868",2020-10-15,3,0,0,NA,"DNE"
"869",2020-10-15,4,0,0,NA,"DNE"
"870",2020-10-15,5,0,0,NA,"DNE"
"871",2020-10-15,6,0,0,NA,"DNE"
"872",2020-10-15,7,0,0,NA,"DNE"
"873",2020-10-15,8,0,0,NA,"DNE"
"874",2020-10-15,9,0,0,NA,"DNE"
"875",2020-10-15,10,0,0,NA,"DNE"
"876",2020-10-15,11,0,0,NA,"DNE"
"877",2020-10-15,12,0,0,NA,"DNE"
"878",2020-10-15,13,0,0,NA,"DNE"
"879",2020-10-15,14,0,0,NA,"DNE"
"880",2020-10-15,15,0,0,NA,"DNE"
"881",2020-10-15,16,0,0,NA,"DNE"
"882",2020-10-15,17,0,0,NA,"DNE"
"883",2020-10-15,18,0,0,NA,"DNE"
"884",2020-10-15,19,0,0,NA,"DNE"
"885",2020-10-15,20,0,0,NA,"DNE"
"886",2020-10-15,21,0,0,NA,"DNE"
"887",2020-10-15,22,0,0,NA,"DNE"
"888",2020-10-15,23,0,0,NA,"DNE"
"889",2020-10-16,0,0,0,NA,"DNE"
"890",2020-10-16,1,0,0,NA,"DNE"
"891",2020-10-16,2,0,0,NA,"DNE"
"892",2020-10-16,3,0,0,NA,"DNE"
"893",2020-10-16,4,0,0,NA,"DNE"
"894",2020-10-16,5,0,0,NA,"DNE"
"895",2020-10-16,6,0,0,NA,"DNE"
"896",2020-10-16,7,0,0,NA,"DNE"
"897",2020-10-16,8,0,0,NA,"DNE"
"898",2020-10-16,9,0,0,NA,"DNE"
"899",2020-10-16,10,0,0,NA,"DNE"
"900",2020-10-16,11,0,0,NA,"DNE"
"901",2020-10-16,12,0,0,NA,"DNE"
"902",2020-10-16,13,0,0,NA,"DNE"
"903",2020-10-16,14,0,1,"LTSA","DNE"
"904",2020-10-16,15,0,0,NA,"DNE"
"905",2020-10-16,16,0,0,NA,"DNE"
"906",2020-10-16,17,0,0,NA,"DNE"
"907",2020-10-16,18,0,0,NA,"DNE"
"908",2020-10-16,19,0,0,NA,"DNE"
"909",2020-10-16,20,0,0,NA,"DNE"
"910",2020-10-16,21,0,0,NA,"DNE"
"911",2020-10-16,22,0,0,NA,"DNE"
"912",2020-10-16,23,0,0,NA,"DNE"
"913",2020-10-17,0,0,0,NA,"DNE"
"914",2020-10-17,1,0,0,NA,"DNE"
"915",2020-10-17,2,0,0,NA,"DNE"
"916",2020-10-17,3,0,0,NA,"DNE"
"917",2020-10-17,4,0,0,NA,"DNE"
"918",2020-10-17,5,0,0,NA,"DNE"
"919",2020-10-17,6,0,0,NA,"DNE"
"920",2020-10-17,7,0,0,NA,"DNE"
"921",2020-10-17,8,0,0,NA,"DNE"
"922",2020-10-17,9,0,0,NA,"DNE"
"923",2020-10-17,10,0,0,NA,"DNE"
"924",2020-10-17,11,0,0,NA,"DNE"
"925",2020-10-17,12,0,0,NA,"DNE"
"926",2020-10-17,13,0,0,NA,"DNE"
"927",2020-10-17,14,0,1,"LTSA","DNE"
"928",2020-10-17,15,0,0,NA,"DNE"
"929",2020-10-17,16,0,0,NA,"DNE"
"930",2020-10-17,17,0,0,NA,"DNE"
"931",2020-10-17,18,0,0,NA,"DNE"
"932",2020-10-17,19,0,0,NA,"DNE"
"933",2020-10-17,20,0,0,NA,"DNE"
"934",2020-10-17,21,0,0,NA,"DNE"
"935",2020-10-17,22,0,0,NA,"DNE"
"936",2020-10-17,23,0,0,NA,"DNE"
"937",2020-10-18,0,0,0,NA,"DNE"
"938",2020-10-18,1,0,0,NA,"DNE"
"939",2020-10-18,2,0,0,NA,"DNE"
"940",2020-10-18,3,0,0,NA,"DNE"
"941",2020-10-18,4,0,0,NA,"DNE"
"942",2020-10-18,5,0,0,NA,"DNE"
"943",2020-10-18,6,0,0,NA,"DNE"
"944",2020-10-18,7,0,0,NA,"DNE"
"945",2020-10-18,8,0,0,NA,"DNE"
"946",2020-10-18,9,0,0,NA,"DNE"
"947",2020-10-18,10,0,0,NA,"DNE"
"948",2020-10-18,11,0,0,NA,"DNE"
"949",2020-10-18,12,0,0,NA,"DNE"
"950",2020-10-18,13,0,0,NA,"DNE"
"951",2020-10-18,14,0,0,NA,"DNE"
"952",2020-10-18,15,0,0,NA,"DNE"
"953",2020-10-18,16,0,1,NA,"DNE"
"954",2020-10-18,17,0,0,NA,"DNE"
"955",2020-10-18,18,0,0,NA,"DNE"
"956",2020-10-18,19,0,0,NA,"DNE"
"957",2020-10-18,20,0,0,NA,"DNE"
"958",2020-10-18,21,0,0,NA,"DNE"
"959",2020-10-18,22,0,0,NA,"DNE"
"960",2020-10-18,23,0,0,NA,"DNE"
"961",2020-10-19,0,0,0,NA,"DNE"
"962",2020-10-19,1,0,0,NA,"DNE"
"963",2020-10-19,2,0,0,NA,"DNE"
"964",2020-10-19,3,0,0,NA,"DNE"
"965",2020-10-19,4,0,0,NA,"DNE"
"966",2020-10-19,5,0,0,NA,"DNE"
"967",2020-10-19,6,0,0,NA,"DNE"
"968",2020-10-19,7,0,0,NA,"DNE"
"969",2020-10-19,8,0,1,NA,"DNE"
"970",2020-10-19,9,0,0,NA,"DNE"
"971",2020-10-19,10,0,0,NA,"DNE"
"972",2020-10-19,11,0,0,NA,"DNE"
"973",2020-10-19,12,0,0,NA,"DNE"
"974",2020-10-19,13,0,0,NA,"DNE"
"975",2020-10-19,14,0,0,NA,"DNE"
"976",2020-10-19,15,0,0,NA,"DNE"
"977",2020-10-19,16,0,0,NA,"DNE"
"978",2020-10-19,17,0,0,NA,"DNE"
"979",2020-10-19,18,0,0,NA,"DNE"
"980",2020-10-19,19,0,0,NA,"DNE"
"981",2020-10-19,20,0,0,NA,"DNE"
"982",2020-10-19,21,0,0,NA,"DNE"
"983",2020-10-19,22,0,0,NA,"DNE"
"984",2020-10-19,23,0,0,NA,"DNE"
"985",2020-10-20,0,0,0,NA,"DNE"
"986",2020-10-20,1,0,0,NA,"DNE"
"987",2020-10-20,2,0,0,NA,"DNE"
"988",2020-10-20,3,0,0,NA,"DNE"
"989",2020-10-20,4,0,0,NA,"DNE"
"990",2020-10-20,5,0,0,NA,"DNE"
"991",2020-10-20,6,0,0,NA,"DNE"
"992",2020-10-20,7,0,0,NA,"DNE"
"993",2020-10-20,8,0,1,NA,"DNE"
"994",2020-10-20,9,0,0,NA,"DNE"
"995",2020-10-20,10,0,0,NA,"DNE"
"996",2020-10-20,11,0,0,NA,"DNE"
"997",2020-10-20,12,0,0,NA,"DNE"
"998",2020-10-20,13,0,0,NA,"DNE"
"999",2020-10-20,14,0,0,NA,"DNE"
"1000",2020-10-20,15,0,0,NA,"DNE"
"1001",2020-10-20,16,0,0,NA,"DNE"
"1002",2020-10-20,17,0,1,"LTSA","DNE"
"1003",2020-10-20,18,0,1,"LTSA","DNE"
"1004",2020-10-20,19,0,0,NA,"DNE"
"1005",2020-10-20,20,0,0,NA,"DNE"
"1006",2020-10-20,21,0,0,NA,"DNE"
"1007",2020-10-20,22,0,0,NA,"DNE"
"1008",2020-10-20,23,0,0,NA,"DNE"
"1009",2020-10-21,0,0,0,NA,"DNE"
"1010",2020-10-21,1,0,0,NA,"DNE"
"1011",2020-10-21,2,0,0,NA,"DNE"
"1012",2020-10-21,3,0,0,NA,"DNE"
"1013",2020-10-21,4,0,0,NA,"DNE"
"1014",2020-10-21,5,0,0,NA,"DNE"
"1015",2020-10-21,6,0,0,NA,"DNE"
"1016",2020-10-21,7,0,0,NA,"DNE"
"1017",2020-10-21,8,0,0,NA,"DNE"
"1018",2020-10-21,9,0,0,NA,"DNE"
"1019",2020-10-21,10,0,0,NA,"DNE"
"1020",2020-10-21,11,0,0,NA,"DNE"
"1021",2020-10-21,12,0,0,NA,"DNE"
"1022",2020-10-21,13,0,0,NA,"DNE"
"1023",2020-10-21,14,0,0,NA,"DNE"
"1024",2020-10-21,15,0,0,NA,"DNE"
"1025",2020-10-21,16,0,0,NA,"DNE"
"1026",2020-10-21,17,0,0,NA,"DNE"
"1027",2020-10-21,18,0,0,NA,"DNE"
"1028",2020-10-21,19,0,0,NA,"DNE"
"1029",2020-10-21,20,0,0,NA,"DNE"
"1030",2020-10-21,21,0,0,NA,"DNE"
"1031",2020-10-21,22,0,0,NA,"DNE"
"1032",2020-10-21,23,0,0,NA,"DNE"
"1033",2020-10-22,0,0,0,NA,"DNE"
"1034",2020-10-22,1,0,0,NA,"DNE"
"1035",2020-10-22,2,0,0,NA,"DNE"
"1036",2020-10-22,3,0,0,NA,"DNE"
"1037",2020-10-22,4,0,0,NA,"DNE"
"1038",2020-10-22,5,0,0,NA,"DNE"
"1039",2020-10-22,6,0,0,NA,"DNE"
"1040",2020-10-22,7,0,0,NA,"DNE"
"1041",2020-10-22,8,0,0,NA,"DNE"
"1042",2020-10-22,9,0,0,NA,"DNE"
"1043",2020-10-22,10,0,0,NA,"DNE"
"1044",2020-10-22,11,0,0,NA,"DNE"
"1045",2020-10-22,12,0,1,"LTSA ; SN occuring","DNE"
"1046",2020-10-22,13,0,0,NA,"DNE"
"1047",2020-10-22,14,0,0,NA,"DNE"
"1048",2020-10-22,15,0,0,NA,"DNE"
"1049",2020-10-22,16,0,0,NA,"DNE"
"1050",2020-10-22,17,0,0,NA,"DNE"
"1051",2020-10-22,18,0,0,NA,"DNE"
"1052",2020-10-22,19,0,0,NA,"DNE"
"1053",2020-10-22,20,0,0,NA,"DNE"
"1054",2020-10-22,21,0,0,NA,"DNE"
"1055",2020-10-22,22,0,0,NA,"DNE"
"1056",2020-10-22,23,0,0,NA,"DNE"
"1057",2020-10-23,0,0,0,NA,"DNE"
"1058",2020-10-23,1,0,0,NA,"DNE"
"1059",2020-10-23,2,0,0,NA,"DNE"
"1060",2020-10-23,3,0,0,NA,"DNE"
"1061",2020-10-23,4,0,0,NA,"DNE"
"1062",2020-10-23,5,0,0,NA,"DNE"
"1063",2020-10-23,6,0,1,"LTSA","DNE"
"1064",2020-10-23,7,0,0,NA,"DNE"
"1065",2020-10-23,8,0,0,NA,"DNE"
"1066",2020-10-23,9,0,0,NA,"DNE"
"1067",2020-10-23,10,0,0,NA,"DNE"
"1068",2020-10-23,11,0,0,NA,"DNE"
"1069",2020-10-23,12,0,0,NA,"DNE"
"1070",2020-10-23,13,0,0,NA,"DNE"
"1071",2020-10-23,14,0,0,NA,"DNE"
"1072",2020-10-23,15,0,0,NA,"DNE"
"1073",2020-10-23,16,0,0,NA,"DNE"
"1074",2020-10-23,17,0,1,"LTSA","DNE"
"1075",2020-10-23,18,0,0,NA,"DNE"
"1076",2020-10-23,19,0,0,NA,"DNE"
"1077",2020-10-23,20,0,0,NA,"DNE"
"1078",2020-10-23,21,0,0,NA,"DNE"
"1079",2020-10-23,22,0,0,NA,"DNE"
"1080",2020-10-23,23,0,0,NA,"DNE"
"1081",2020-10-24,0,0,0,NA,"DNE"
"1082",2020-10-24,1,0,0,NA,"DNE"
"1083",2020-10-24,2,0,0,NA,"DNE"
"1084",2020-10-24,3,0,0,NA,"DNE"
"1085",2020-10-24,4,0,0,NA,"DNE"
"1086",2020-10-24,5,0,0,NA,"DNE"
"1087",2020-10-24,6,0,0,NA,"DNE"
"1088",2020-10-24,7,0,0,NA,"DNE"
"1089",2020-10-24,8,1,0,"LTSA","DNE"
"1090",2020-10-24,9,0,0,NA,"DNE"
"1091",2020-10-24,10,0,0,NA,"DNE"
"1092",2020-10-24,11,0,0,NA,"DNE"
"1093",2020-10-24,12,0,0,NA,"DNE"
"1094",2020-10-24,13,0,0,NA,"DNE"
"1095",2020-10-24,14,0,0,NA,"DNE"
"1096",2020-10-24,15,0,0,NA,"DNE"
